id,user,uid,version,changeset,timestamp
557826990,,,1,0,2018-02-02T00:49:41Z
557828474,,,1,0,2018-02-02T01:08:08Z
557828478,,,1,0,2018-02-02T01:08:08Z
557828482,,,1,0,2018-02-02T01:08:09Z
557828486,,,1,0,2018-02-02T01:08:09Z
557828490,,,1,0,2018-02-02T01:08:09Z
557828494,,,1,0,2018-02-02T01:08:09Z
557828498,,,1,0,2018-02-02T01:08:10Z
557828502,,,1,0,2018-02-02T01:08:10Z
557828506,,,1,0,2018-02-02T01:08:10Z
557828510,,,1,0,2018-02-02T01:08:10Z
557828514,,,1,0,2018-02-02T01:08:11Z
557828518,,,1,0,2018-02-02T01:08:11Z
557828522,,,1,0,2018-02-02T01:08:11Z
557828526,,,1,0,2018-02-02T01:08:12Z
557828530,,,1,0,2018-02-02T01:08:12Z
557828534,,,1,0,2018-02-02T01:08:12Z
557828538,,,1,0,2018-02-02T01:08:12Z
557834828,,,1,0,2018-02-02T02:02:47Z
557834832,,,1,0,2018-02-02T02:02:48Z
557834836,,,1,0,2018-02-02T02:02:48Z
557834840,,,1,0,2018-02-02T02:02:48Z
557834844,,,1,0,2018-02-02T02:02:48Z
557834848,,,1,0,2018-02-02T02:02:49Z
557834852,,,1,0,2018-02-02T02:02:49Z
557834856,,,1,0,2018-02-02T02:02:49Z
557834860,,,1,0,2018-02-02T02:02:50Z
557834864,,,1,0,2018-02-02T02:02:50Z
557834868,,,1,0,2018-02-02T02:02:50Z
557834872,,,1,0,2018-02-02T02:02:50Z
557834876,,,1,0,2018-02-02T02:02:51Z
557834880,,,1,0,2018-02-02T02:02:51Z
557834884,,,1,0,2018-02-02T02:02:51Z
557834888,,,1,0,2018-02-02T02:02:51Z
557834892,,,1,0,2018-02-02T02:02:52Z
557834897,,,1,0,2018-02-02T02:02:52Z
557834901,,,1,0,2018-02-02T02:02:52Z
557834905,,,1,0,2018-02-02T02:02:52Z
557834909,,,1,0,2018-02-02T02:02:53Z
557834913,,,1,0,2018-02-02T02:02:53Z
557834917,,,1,0,2018-02-02T02:02:53Z
557834921,,,1,0,2018-02-02T02:02:54Z
557834925,,,1,0,2018-02-02T02:02:54Z
557834929,,,1,0,2018-02-02T02:02:54Z
557834933,,,1,0,2018-02-02T02:02:54Z
557834937,,,1,0,2018-02-02T02:02:55Z
557834941,,,1,0,2018-02-02T02:02:55Z
557834945,,,1,0,2018-02-02T02:02:55Z
557834949,,,1,0,2018-02-02T02:02:55Z
557834953,,,1,0,2018-02-02T02:02:56Z
557834957,,,1,0,2018-02-02T02:02:56Z
557834961,,,1,0,2018-02-02T02:02:56Z
557834965,,,1,0,2018-02-02T02:02:57Z
557834969,,,1,0,2018-02-02T02:02:57Z
557834973,,,1,0,2018-02-02T02:02:57Z
557834977,,,1,0,2018-02-02T02:02:57Z
557834981,,,1,0,2018-02-02T02:02:58Z
557834985,,,1,0,2018-02-02T02:02:58Z
557834989,,,1,0,2018-02-02T02:02:58Z
557834993,,,1,0,2018-02-02T02:02:58Z
557834997,,,1,0,2018-02-02T02:02:59Z
557835001,,,1,0,2018-02-02T02:02:59Z
557835005,,,1,0,2018-02-02T02:02:59Z
557835009,,,1,0,2018-02-02T02:03:00Z
557835013,,,1,0,2018-02-02T02:03:00Z
557835017,,,1,0,2018-02-02T02:03:00Z
557835021,,,1,0,2018-02-02T02:03:00Z
557835025,,,1,0,2018-02-02T02:03:01Z
557835029,,,1,0,2018-02-02T02:03:01Z
557835033,,,1,0,2018-02-02T02:03:01Z
557835037,,,1,0,2018-02-02T02:03:01Z
557835041,,,1,0,2018-02-02T02:03:02Z
557836149,,,1,0,2018-02-02T02:09:35Z
557836153,,,1,0,2018-02-02T02:09:36Z
557836157,,,1,0,2018-02-02T02:09:36Z
557836161,,,1,0,2018-02-02T02:09:36Z
557836165,,,1,0,2018-02-02T02:09:36Z
557836169,,,1,0,2018-02-02T02:09:37Z
557836173,,,1,0,2018-02-02T02:09:37Z
557836177,,,1,0,2018-02-02T02:09:37Z
558013189,,,1,0,2018-02-02T16:04:43Z
558021938,,,1,0,2018-02-02T16:46:06Z
558021943,,,1,0,2018-02-02T16:46:07Z
558369757,,,1,0,2018-02-03T23:05:22Z
558875154,,,1,0,2018-02-05T18:28:40Z
559122901,,,1,0,2018-02-06T14:31:30Z
559134575,,,1,0,2018-02-06T14:51:31Z
559139328,,,1,0,2018-02-06T15:14:06Z
559358153,,,1,0,2018-02-07T06:59:38Z
559358157,,,1,0,2018-02-07T06:59:39Z
559358161,,,1,0,2018-02-07T06:59:39Z
559358165,,,1,0,2018-02-07T06:59:39Z
559358169,,,1,0,2018-02-07T06:59:39Z
559358173,,,1,0,2018-02-07T06:59:40Z
559358177,,,1,0,2018-02-07T06:59:40Z
559358181,,,1,0,2018-02-07T06:59:40Z
559358185,,,1,0,2018-02-07T06:59:41Z
559443521,,,1,0,2018-02-07T13:12:19Z
559659538,,,1,0,2018-02-08T07:30:16Z
559678216,,,1,0,2018-02-08T08:40:36Z
559798569,,,1,0,2018-02-08T16:44:45Z
559868439,,,2,0,2018-06-26T20:00:34Z
560085267,,,1,0,2018-02-09T13:44:21Z
560417431,,,1,0,2018-02-11T01:54:50Z
560417435,,,1,0,2018-02-11T01:54:50Z
560417439,,,1,0,2018-02-11T01:54:50Z
560417443,,,1,0,2018-02-11T01:54:50Z
560417451,,,1,0,2018-02-11T01:54:51Z
560417460,,,1,0,2018-02-11T01:54:51Z
560549955,,,1,0,2018-02-11T18:42:46Z
560549962,,,1,0,2018-02-11T18:42:46Z
560549969,,,1,0,2018-02-11T18:42:46Z
560549976,,,1,0,2018-02-11T18:42:46Z
560549983,,,1,0,2018-02-11T18:42:46Z
560549990,,,1,0,2018-02-11T18:42:47Z
560549996,,,1,0,2018-02-11T18:42:47Z
560550003,,,1,0,2018-02-11T18:42:47Z
560550011,,,1,0,2018-02-11T18:42:47Z
560550018,,,1,0,2018-02-11T18:42:48Z
560550025,,,1,0,2018-02-11T18:42:48Z
560550030,,,1,0,2018-02-11T18:42:48Z
560550034,,,1,0,2018-02-11T18:42:48Z
560761924,,,1,0,2018-02-12T16:22:49Z
560761928,,,1,0,2018-02-12T16:22:49Z
560761932,,,1,0,2018-02-12T16:22:49Z
560761936,,,1,0,2018-02-12T16:22:50Z
560761940,,,2,0,2018-02-16T21:34:45Z
560761946,,,1,0,2018-02-12T16:22:50Z
560761950,,,2,0,2018-02-16T21:34:45Z
560761954,,,1,0,2018-02-12T16:22:51Z
560763116,,,1,0,2018-02-12T16:28:00Z
560990339,,,1,0,2018-02-13T11:42:38Z
561116125,,,1,0,2018-02-13T23:37:31Z
561116129,,,1,0,2018-02-13T23:37:31Z
561116133,,,1,0,2018-02-13T23:37:31Z
561884344,,,1,0,2018-02-16T21:34:42Z
561884348,,,1,0,2018-02-16T21:34:43Z
561884352,,,1,0,2018-02-16T21:34:43Z
561884356,,,1,0,2018-02-16T21:34:43Z
561884360,,,1,0,2018-02-16T21:34:43Z
561884364,,,1,0,2018-02-16T21:34:44Z
561884368,,,1,0,2018-02-16T21:34:44Z
562326845,,,2,0,2018-02-18T22:39:04Z
562326968,,,2,0,2018-02-18T22:35:55Z
562327685,,,2,0,2018-02-18T22:38:17Z
562327798,,,1,0,2018-02-18T21:57:13Z
562328003,,,2,0,2018-02-18T22:40:34Z
562328521,,,2,0,2018-02-18T22:41:41Z
562333530,,,1,0,2018-02-18T22:49:18Z
562333939,,,1,0,2018-02-18T22:55:43Z
562335283,,,3,0,2018-02-18T23:28:47Z
562339934,,,1,0,2018-02-18T23:34:10Z
563177563,,,1,0,2018-02-22T04:04:42Z
563514120,,,1,0,2018-02-23T03:42:25Z
563514129,,,1,0,2018-02-23T03:42:25Z
563514137,,,1,0,2018-02-23T03:42:26Z
563514146,,,1,0,2018-02-23T03:42:26Z
563514154,,,1,0,2018-02-23T03:42:26Z
563514162,,,1,0,2018-02-23T03:42:26Z
563514171,,,1,0,2018-02-23T03:42:27Z
563514179,,,1,0,2018-02-23T03:42:27Z
563514762,,,1,0,2018-02-23T03:45:28Z
563514766,,,1,0,2018-02-23T03:45:28Z
563515037,,,1,0,2018-02-23T03:47:15Z
563515680,,,1,0,2018-02-23T03:50:56Z
563730494,,,1,0,2018-02-23T22:49:02Z
563730498,,,1,0,2018-02-23T22:49:02Z
564120779,,,1,0,2018-02-25T19:09:43Z
564120953,,,1,0,2018-02-25T19:11:31Z
565175320,,,1,0,2018-03-01T00:44:18Z
565995245,,,1,0,2018-03-03T01:32:26Z
566219452,,,1,0,2018-03-03T23:16:52Z
566219456,,,1,0,2018-03-03T23:16:53Z
566219460,,,1,0,2018-03-03T23:16:53Z
566219464,,,1,0,2018-03-03T23:16:53Z
566219468,,,1,0,2018-03-03T23:16:53Z
566219472,,,1,0,2018-03-03T23:16:54Z
566416176,,,1,0,2018-03-04T18:13:22Z
566419416,,,1,0,2018-03-04T18:20:17Z
566476694,,,1,0,2018-03-05T00:08:21Z
566476974,,,1,0,2018-03-05T00:11:33Z
566670566,,,1,0,2018-03-05T11:55:34Z
566740764,,,1,0,2018-03-05T15:15:08Z
566740769,,,2,0,2018-03-05T17:51:39Z
566770933,,,1,0,2018-03-05T17:51:38Z
567714032,,,1,0,2018-03-08T07:38:43Z
568607353,,,1,0,2018-03-11T04:35:48Z
569767744,,,1,0,2018-03-14T22:41:05Z
569767750,,,1,0,2018-03-14T22:41:05Z
570335540,,,1,0,2018-03-16T18:16:22Z
571176536,,,2,0,2018-03-20T05:58:09Z
571323602,,,1,0,2018-03-20T12:20:52Z
571848296,,,1,0,2018-03-22T02:03:39Z
571848300,,,1,0,2018-03-22T02:03:39Z
571848304,,,1,0,2018-03-22T02:03:40Z
571848308,,,1,0,2018-03-22T02:03:40Z
573696809,,,1,0,2018-03-27T18:25:04Z
573696813,,,1,0,2018-03-27T18:25:04Z
573696817,,,1,0,2018-03-27T18:25:04Z
573696822,,,1,0,2018-03-27T18:25:05Z
573696826,,,1,0,2018-03-27T18:25:05Z
573696830,,,1,0,2018-03-27T18:25:06Z
573696834,,,1,0,2018-03-27T18:25:06Z
574821862,,,1,0,2018-03-30T17:26:36Z
574821866,,,1,0,2018-03-30T17:26:36Z
574821870,,,1,0,2018-03-30T17:26:36Z
574821874,,,1,0,2018-03-30T17:26:36Z
574821881,,,1,0,2018-03-30T17:26:36Z
574823408,,,1,0,2018-03-30T17:34:57Z
574823419,,,1,0,2018-03-30T17:34:57Z
574823430,,,1,0,2018-03-30T17:34:58Z
574824573,,,1,0,2018-03-30T17:44:44Z
574824577,,,1,0,2018-03-30T17:44:45Z
574824581,,,1,0,2018-03-30T17:44:45Z
574824585,,,1,0,2018-03-30T17:44:45Z
574824589,,,1,0,2018-03-30T17:44:45Z
574824593,,,1,0,2018-03-30T17:44:46Z
574827350,,,1,0,2018-03-30T18:02:03Z
574827354,,,1,0,2018-03-30T18:02:03Z
574827358,,,1,0,2018-03-30T18:02:03Z
574827363,,,1,0,2018-03-30T18:02:03Z
574827367,,,1,0,2018-03-30T18:02:03Z
574827371,,,1,0,2018-03-30T18:02:04Z
574827375,,,1,0,2018-03-30T18:02:04Z
574827379,,,1,0,2018-03-30T18:02:04Z
574827383,,,2,0,2018-03-30T19:39:02Z
574827387,,,2,0,2018-03-30T19:39:02Z
574851916,,,1,0,2018-03-30T19:39:01Z
574851924,,,1,0,2018-03-30T19:39:01Z
575358397,,,1,0,2018-04-01T20:28:24Z
575684431,,,1,0,2018-04-02T20:26:59Z
575752558,,,1,0,2018-04-03T02:35:11Z
575757671,,,1,0,2018-04-03T02:53:58Z
575767130,,,1,0,2018-04-03T03:11:57Z
576165153,,,1,0,2018-04-04T06:04:17Z
577885453,,,1,0,2018-04-09T00:51:35Z
577885457,,,1,0,2018-04-09T00:51:35Z
577887230,,,1,0,2018-04-09T00:59:53Z
577887234,,,1,0,2018-04-09T00:59:53Z
577890336,,,1,0,2018-04-09T01:18:13Z
577890340,,,1,0,2018-04-09T01:18:14Z
577890344,,,1,0,2018-04-09T01:18:14Z
577890348,,,1,0,2018-04-09T01:18:14Z
577891810,,,1,0,2018-04-09T01:30:58Z
577896893,,,2,0,2018-04-09T02:06:29Z
577899005,,,1,0,2018-04-09T02:06:28Z
577899009,,,1,0,2018-04-09T02:06:29Z
577930078,,,1,0,2018-04-09T04:54:46Z
577930082,,,1,0,2018-04-09T04:54:47Z
577930086,,,1,0,2018-04-09T04:54:48Z
578245720,,,2,0,2018-04-09T22:18:57Z
578658202,,,1,0,2018-04-10T22:00:37Z
578658207,,,1,0,2018-04-10T22:00:38Z
578658211,,,1,0,2018-04-10T22:00:38Z
578658215,,,1,0,2018-04-10T22:00:39Z
578658219,,,1,0,2018-04-10T22:00:39Z
579377472,,,1,0,2018-04-12T19:59:03Z
579377476,,,1,0,2018-04-12T19:59:04Z
580273806,,,1,0,2018-04-16T00:31:05Z
581066271,,,1,0,2018-04-18T04:25:08Z
581420522,,,1,0,2018-04-19T01:23:59Z
582046232,,,1,0,2018-04-20T20:52:03Z
582459764,,,3,0,2018-04-22T07:38:30Z
583035886,,,1,0,2018-04-23T21:18:39Z
583035890,,,1,0,2018-04-23T21:18:40Z
583044499,,,1,0,2018-04-23T22:03:01Z
583457691,,,1,0,2018-04-25T09:52:09Z
583457697,,,1,0,2018-04-25T09:52:10Z
583457705,,,1,0,2018-04-25T09:52:10Z
583457712,,,1,0,2018-04-25T09:52:10Z
583466852,,,2,0,2018-05-27T13:36:01Z
583468705,,,1,0,2018-04-25T11:14:26Z
583510037,,,1,0,2018-04-25T14:38:51Z
583511725,,,1,0,2018-04-25T14:51:08Z
583511729,,,1,0,2018-04-25T14:51:08Z
583511733,,,1,0,2018-04-25T14:51:09Z
583512534,,,1,0,2018-04-25T14:56:17Z
583512538,,,1,0,2018-04-25T14:56:17Z
583513282,,,1,0,2018-04-25T15:00:43Z
583514314,,,1,0,2018-04-25T15:07:21Z
583590700,,,1,0,2018-04-25T22:53:15Z
583676049,,,1,0,2018-04-26T09:39:19Z
583836801,,,1,0,2018-04-27T02:30:02Z
583836805,,,1,0,2018-04-27T02:30:02Z
584026688,,,1,0,2018-04-27T21:00:16Z
584026692,,,1,0,2018-04-27T21:00:16Z
584977849,,,1,0,2018-05-01T20:39:59Z
585279845,,,1,0,2018-05-03T03:03:04Z
585279849,,,1,0,2018-05-03T03:03:04Z
585533219,,,1,0,2018-05-04T00:20:46Z
585765808,,,1,0,2018-05-04T20:52:13Z
585947461,,,1,0,2018-05-05T17:19:34Z
586362709,,,6,0,2018-05-29T08:23:10Z
586362717,,,4,0,2018-05-29T07:38:54Z
586396939,,,1,0,2018-05-07T18:40:39Z
586396943,,,1,0,2018-05-07T18:40:39Z
586396947,,,1,0,2018-05-07T18:40:39Z
586396951,,,1,0,2018-05-07T18:40:39Z
586396955,,,1,0,2018-05-07T18:40:40Z
586396959,,,2,0,2018-06-19T03:46:32Z
586396964,,,1,0,2018-05-07T18:40:40Z
586396968,,,1,0,2018-05-07T18:40:40Z
586396972,,,1,0,2018-05-07T18:40:41Z
586396976,,,1,0,2018-05-07T18:40:41Z
586396980,,,1,0,2018-05-07T18:40:41Z
586406769,,,1,0,2018-05-07T19:45:07Z
586406775,,,1,0,2018-05-07T19:45:07Z
586406782,,,1,0,2018-05-07T19:45:07Z
586406790,,,1,0,2018-05-07T19:45:07Z
586406794,,,1,0,2018-05-07T19:45:08Z
586406798,,,1,0,2018-05-07T19:45:08Z
586406802,,,1,0,2018-05-07T19:45:08Z
586406806,,,1,0,2018-05-07T19:45:08Z
586406810,,,1,0,2018-05-07T19:45:09Z
586406814,,,1,0,2018-05-07T19:45:09Z
586406818,,,1,0,2018-05-07T19:45:09Z
586406822,,,1,0,2018-05-07T19:45:10Z
586406826,,,1,0,2018-05-07T19:45:10Z
586406830,,,1,0,2018-05-07T19:45:10Z
586406834,,,1,0,2018-05-07T19:45:10Z
586406838,,,1,0,2018-05-07T19:45:11Z
586406844,,,1,0,2018-05-07T19:45:11Z
586406848,,,1,0,2018-05-07T19:45:11Z
586406852,,,1,0,2018-05-07T19:45:11Z
586406856,,,1,0,2018-05-07T19:45:12Z
586406864,,,1,0,2018-05-07T19:45:12Z
586406868,,,1,0,2018-05-07T19:45:13Z
586406872,,,1,0,2018-05-07T19:45:13Z
586406876,,,1,0,2018-05-07T19:45:13Z
586406880,,,1,0,2018-05-07T19:45:13Z
586406884,,,1,0,2018-05-07T19:45:14Z
586406888,,,1,0,2018-05-07T19:45:14Z
586406892,,,1,0,2018-05-07T19:45:14Z
586406896,,,1,0,2018-05-07T19:45:15Z
586406900,,,1,0,2018-05-07T19:45:15Z
586406904,,,1,0,2018-05-07T19:45:15Z
586406908,,,1,0,2018-05-07T19:45:15Z
586574054,,,1,0,2018-05-08T09:59:10Z
586658859,,,1,0,2018-05-08T16:10:05Z
586658863,,,1,0,2018-05-08T16:10:05Z
586658867,,,1,0,2018-05-08T16:10:05Z
586658871,,,1,0,2018-05-08T16:10:06Z
586658875,,,1,0,2018-05-08T16:10:06Z
586658879,,,1,0,2018-05-08T16:10:06Z
586658883,,,1,0,2018-05-08T16:10:06Z
586658887,,,1,0,2018-05-08T16:10:07Z
586658891,,,1,0,2018-05-08T16:10:07Z
586658895,,,1,0,2018-05-08T16:10:08Z
586658899,,,1,0,2018-05-08T16:10:08Z
586658903,,,1,0,2018-05-08T16:10:08Z
586658907,,,1,0,2018-05-08T16:10:09Z
586658911,,,1,0,2018-05-08T16:10:09Z
586658915,,,1,0,2018-05-08T16:10:09Z
586658919,,,1,0,2018-05-08T16:10:09Z
586748409,,,4,0,2018-05-29T08:23:10Z
586748424,,,4,0,2018-05-29T07:38:54Z
586748431,,,1,0,2018-05-09T02:27:00Z
586748435,,,1,0,2018-05-09T02:27:00Z
586748439,,,1,0,2018-05-09T02:27:00Z
586748443,,,1,0,2018-05-09T02:27:00Z
586748447,,,1,0,2018-05-09T02:27:01Z
586748451,,,1,0,2018-05-09T02:27:01Z
586748455,,,1,0,2018-05-09T02:27:01Z
586748459,,,2,0,2018-05-15T04:35:05Z
586748463,,,1,0,2018-05-09T02:27:02Z
586748467,,,2,0,2018-05-15T04:35:06Z
586748471,,,1,0,2018-05-09T02:27:02Z
586748475,,,1,0,2018-05-09T02:27:03Z
586748479,,,1,0,2018-05-09T02:27:03Z
586748483,,,1,0,2018-05-09T02:27:03Z
586748487,,,1,0,2018-05-09T02:27:03Z
586749494,,,1,0,2018-05-09T02:40:35Z
586749498,,,1,0,2018-05-09T02:40:35Z
586749502,,,1,0,2018-05-09T02:40:35Z
586749506,,,1,0,2018-05-09T02:40:36Z
586749510,,,1,0,2018-05-09T02:40:36Z
586749514,,,1,0,2018-05-09T02:40:36Z
586759118,,,1,0,2018-05-09T03:06:22Z
586759122,,,1,0,2018-05-09T03:06:22Z
586759126,,,1,0,2018-05-09T03:06:23Z
586771475,,,5,0,2018-05-29T07:38:54Z
586773246,,,1,0,2018-05-09T04:45:37Z
586773251,,,1,0,2018-05-09T04:45:38Z
586773255,,,2,0,2018-06-01T06:17:47Z
586773259,,,2,0,2018-05-11T00:06:12Z
586785570,,,1,0,2018-05-09T05:45:35Z
586874525,,,1,0,2018-05-09T09:55:57Z
586874529,,,1,0,2018-05-09T09:55:57Z
586874536,,,1,0,2018-05-09T09:55:57Z
586874540,,,1,0,2018-05-09T09:55:58Z
586874544,,,1,0,2018-05-09T09:55:58Z
586877006,,,1,0,2018-05-09T10:04:32Z
586877013,,,1,0,2018-05-09T10:04:32Z
586877021,,,1,0,2018-05-09T10:04:32Z
586877030,,,3,0,2018-05-26T11:37:40Z
586877041,,,1,0,2018-05-09T10:04:32Z
586877053,,,1,0,2018-05-09T10:04:33Z
586877064,,,1,0,2018-05-09T10:04:33Z
586877076,,,1,0,2018-05-09T10:04:33Z
586877088,,,1,0,2018-05-09T10:04:33Z
586877103,,,1,0,2018-05-09T10:04:34Z
586877112,,,1,0,2018-05-09T10:04:34Z
586877120,,,1,0,2018-05-09T10:04:34Z
586877129,,,1,0,2018-05-09T10:04:35Z
586877140,,,1,0,2018-05-09T10:04:35Z
586877148,,,1,0,2018-05-09T10:04:35Z
586885275,,,1,0,2018-05-09T10:22:28Z
586885279,,,1,0,2018-05-09T10:22:28Z
586885283,,,1,0,2018-05-09T10:22:28Z
586885287,,,1,0,2018-05-09T10:22:28Z
586885291,,,1,0,2018-05-09T10:22:29Z
586885295,,,1,0,2018-05-09T10:22:29Z
586885299,,,1,0,2018-05-09T10:22:29Z
586885303,,,1,0,2018-05-09T10:22:29Z
586885307,,,1,0,2018-05-09T10:22:30Z
586885311,,,1,0,2018-05-09T10:22:30Z
586885315,,,1,0,2018-05-09T10:22:30Z
586885319,,,1,0,2018-05-09T10:22:30Z
586885323,,,1,0,2018-05-09T10:22:31Z
586885328,,,1,0,2018-05-09T10:22:31Z
586885332,,,1,0,2018-05-09T10:22:31Z
586885336,,,1,0,2018-05-09T10:22:31Z
586885340,,,1,0,2018-05-09T10:22:31Z
586885344,,,1,0,2018-05-09T10:22:32Z
586885348,,,1,0,2018-05-09T10:22:32Z
586885352,,,1,0,2018-05-09T10:22:32Z
586885356,,,1,0,2018-05-09T10:22:32Z
586885360,,,1,0,2018-05-09T10:22:33Z
586885368,,,1,0,2018-05-09T10:22:33Z
586885375,,,1,0,2018-05-09T10:22:33Z
586885379,,,1,0,2018-05-09T10:22:33Z
586885383,,,1,0,2018-05-09T10:22:34Z
586885387,,,1,0,2018-05-09T10:22:34Z
586885391,,,1,0,2018-05-09T10:22:34Z
586885395,,,1,0,2018-05-09T10:22:34Z
586887163,,,1,0,2018-05-09T10:27:31Z
586887167,,,1,0,2018-05-09T10:27:31Z
586887171,,,1,0,2018-05-09T10:27:31Z
586887175,,,1,0,2018-05-09T10:27:31Z
586887179,,,1,0,2018-05-09T10:27:32Z
586887183,,,1,0,2018-05-09T10:27:32Z
586887187,,,1,0,2018-05-09T10:27:32Z
586887191,,,1,0,2018-05-09T10:27:32Z
586887195,,,2,0,2018-05-21T09:26:27Z
586890050,,,1,0,2018-05-09T10:33:50Z
586890054,,,1,0,2018-05-09T10:33:50Z
586890058,,,1,0,2018-05-09T10:33:51Z
586890062,,,1,0,2018-05-09T10:33:51Z
586890066,,,1,0,2018-05-09T10:33:51Z
586890070,,,1,0,2018-05-09T10:33:51Z
586890074,,,1,0,2018-05-09T10:33:52Z
586890078,,,1,0,2018-05-09T10:33:52Z
586890082,,,1,0,2018-05-09T10:33:52Z
586890086,,,1,0,2018-05-09T10:33:52Z
586890090,,,1,0,2018-05-09T10:33:53Z
586890094,,,1,0,2018-05-09T10:33:53Z
586893632,,,1,0,2018-05-09T10:45:44Z
586893641,,,1,0,2018-05-09T10:45:44Z
586893646,,,1,0,2018-05-09T10:45:44Z
586893650,,,1,0,2018-05-09T10:45:45Z
586893654,,,1,0,2018-05-09T10:45:45Z
586893658,,,1,0,2018-05-09T10:45:45Z
586893662,,,1,0,2018-05-09T10:45:45Z
586893666,,,1,0,2018-05-09T10:45:46Z
586893670,,,1,0,2018-05-09T10:45:46Z
586893674,,,1,0,2018-05-09T10:45:46Z
586893678,,,1,0,2018-05-09T10:45:46Z
586893682,,,1,0,2018-05-09T10:45:47Z
586893686,,,1,0,2018-05-09T10:45:47Z
586893690,,,1,0,2018-05-09T10:45:47Z
586893694,,,1,0,2018-05-09T10:45:47Z
586893698,,,1,0,2018-05-09T10:45:47Z
586893702,,,1,0,2018-05-09T10:45:48Z
586893706,,,1,0,2018-05-09T10:45:48Z
586893710,,,1,0,2018-05-09T10:45:48Z
586893714,,,1,0,2018-05-09T10:45:48Z
586893718,,,1,0,2018-05-09T10:45:49Z
586893722,,,1,0,2018-05-09T10:45:49Z
586901974,,,1,0,2018-05-09T11:18:34Z
586901978,,,1,0,2018-05-09T11:18:34Z
586901982,,,1,0,2018-05-09T11:18:35Z
586901986,,,1,0,2018-05-09T11:18:35Z
586901990,,,1,0,2018-05-09T11:18:35Z
586901994,,,1,0,2018-05-09T11:18:35Z
586901998,,,1,0,2018-05-09T11:18:36Z
586902002,,,1,0,2018-05-09T11:18:36Z
586902006,,,1,0,2018-05-09T11:18:36Z
586902010,,,1,0,2018-05-09T11:18:36Z
586902014,,,1,0,2018-05-09T11:18:36Z
586902018,,,1,0,2018-05-09T11:18:37Z
586902022,,,1,0,2018-05-09T11:18:37Z
586904927,,,1,0,2018-05-09T11:30:27Z
586904937,,,1,0,2018-05-09T11:30:27Z
586904942,,,1,0,2018-05-09T11:30:27Z
586904946,,,1,0,2018-05-09T11:30:28Z
586904950,,,1,0,2018-05-09T11:30:28Z
586904954,,,1,0,2018-05-09T11:30:28Z
586904958,,,1,0,2018-05-09T11:30:28Z
586904962,,,1,0,2018-05-09T11:30:29Z
586904966,,,1,0,2018-05-09T11:30:29Z
586904970,,,1,0,2018-05-09T11:30:29Z
586904974,,,1,0,2018-05-09T11:30:29Z
586904978,,,1,0,2018-05-09T11:30:29Z
586904982,,,1,0,2018-05-09T11:30:30Z
586904986,,,1,0,2018-05-09T11:30:30Z
586904990,,,1,0,2018-05-09T11:30:30Z
586904994,,,1,0,2018-05-09T11:30:31Z
586904998,,,1,0,2018-05-09T11:30:31Z
586905002,,,1,0,2018-05-09T11:30:31Z
586905006,,,1,0,2018-05-09T11:30:31Z
586905010,,,1,0,2018-05-09T11:30:32Z
586905014,,,1,0,2018-05-09T11:30:32Z
586905020,,,1,0,2018-05-09T11:30:32Z
586956775,,,1,0,2018-05-09T14:16:45Z
586956779,,,1,0,2018-05-09T14:16:45Z
586956783,,,1,0,2018-05-09T14:16:46Z
586956787,,,1,0,2018-05-09T14:16:46Z
586956791,,,1,0,2018-05-09T14:16:47Z
586956795,,,1,0,2018-05-09T14:16:47Z
586956800,,,1,0,2018-05-09T14:16:47Z
586956805,,,1,0,2018-05-09T14:16:48Z
586956809,,,1,0,2018-05-09T14:16:48Z
586956813,,,1,0,2018-05-09T14:16:48Z
586956818,,,1,0,2018-05-09T14:16:48Z
586956824,,,1,0,2018-05-09T14:16:49Z
586956828,,,1,0,2018-05-09T14:16:49Z
586976444,,,1,0,2018-05-09T15:57:32Z
586979873,,,1,0,2018-05-09T16:20:31Z
586979877,,,1,0,2018-05-09T16:20:31Z
586979881,,,1,0,2018-05-09T16:20:32Z
586979885,,,1,0,2018-05-09T16:20:32Z
586979889,,,1,0,2018-05-09T16:20:32Z
586979893,,,1,0,2018-05-09T16:20:32Z
586979897,,,1,0,2018-05-09T16:20:33Z
586979901,,,1,0,2018-05-09T16:20:33Z
586979905,,,1,0,2018-05-09T16:20:33Z
586979909,,,1,0,2018-05-09T16:20:34Z
586979913,,,1,0,2018-05-09T16:20:34Z
586979923,,,1,0,2018-05-09T16:20:35Z
586979932,,,1,0,2018-05-09T16:20:35Z
586979942,,,1,0,2018-05-09T16:20:35Z
586979946,,,1,0,2018-05-09T16:20:36Z
586979950,,,1,0,2018-05-09T16:20:36Z
586979954,,,1,0,2018-05-09T16:20:36Z
587060930,,,1,0,2018-05-09T23:58:04Z
587060934,,,1,0,2018-05-09T23:58:04Z
587060938,,,1,0,2018-05-09T23:58:05Z
587060942,,,1,0,2018-05-09T23:58:05Z
587060946,,,1,0,2018-05-09T23:58:05Z
587060950,,,1,0,2018-05-09T23:58:05Z
587060954,,,1,0,2018-05-09T23:58:05Z
587060958,,,1,0,2018-05-09T23:58:06Z
587060962,,,1,0,2018-05-09T23:58:06Z
587061218,,,1,0,2018-05-10T00:07:44Z
587061222,,,1,0,2018-05-10T00:07:44Z
587061226,,,1,0,2018-05-10T00:07:45Z
587061230,,,1,0,2018-05-10T00:07:45Z
587061234,,,1,0,2018-05-10T00:07:45Z
587061238,,,1,0,2018-05-10T00:07:45Z
